Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1710641280000,8.6324000,8.6401000,8.6135000,8.6274000,43448,1710641339999,374696.3594000,1747,21553,1710646680000,8.9628
1710641340000,8.6274000,8.6316000,8.6124000,8.6158000,21368,1710641399999,184198.1182000,939,9986,1710646680000,8.9628
1710641400000,8.6159000,8.6372000,8.6139000,8.6372000,27417,1710641459999,236441.6448000,966,18557,1710646680000,8.9628
1710641460000,8.6362000,8.6753000,8.6296000,8.6735000,42627,1710641519999,368889.8244000,1620,26114,1710646680000,8.9628
1710641520000,8.6736000,8.6774000,8.6330000,8.6457000,27738,1710641579999,239965.1225000,1136,9564,1710646680000,8.9628
1710641580000,8.6451000,8.6509000,8.6248000,8.6296000,21124,1710641639999,182379.7508000,880,8303,1710646680000,8.9628
1710641640000,8.6296000,8.6436000,8.6270000,8.6404000,26566,1710641699999,229397.9469000,896,17904,1710646680000,8.9628
1710641700000,8.6396000,8.6629000,8.6352000,8.6629000,23033,1710641759999,199187.6284000,1091,12873,1710646680000,8.9628
1710641760000,8.6627000,8.6878000,8.6617000,8.6756000,29308,1710641819999,254314.0163000,1315,11276,1710646680000,8.9628
1710641820000,8.6764000,8.6930000,8.6671000,8.6878000,35068,1710641879999,304328.4863000,1274,20791,1710646680000,8.9628
1710641880000,8.6865000,8.6899000,8.6630000,8.6869000,30068,1710641939999,260876.1434000,1079,11546,1710646680000,8.9628
1710641940000,8.6872000,8.6985000,8.6789000,8.6884000,23363,1710641999999,202996.1581000,899,13096,1710646680000,8.9628
1710642000000,8.6883000,8.7062000,8.6805000,8.6849000,42713,1710642059999,371462.6575000,1248,21463,1710646680000,8.9628
1710642060000,8.6833000,8.7036000,8.6747000,8.6999000,27644,1710642119999,240086.5437000,909,9641,1710646680000,8.9628
1710642120000,8.6999000,8.7063000,8.6935000,8.7044000,19330,1710642179999,168166.5012000,667,12609,1710646680000,8.9628
1710642180000,8.7036000,8.7221000,8.6949000,8.7165000,58065,1710642239999,505481.8815000,2364,36790,1710646680000,8.9628
1710642240000,8.7163000,8.7384000,8.7135000,8.7343000,59747,1710642299999,521466.7941000,2053,32631,1710646680000,8.9628
1710642300000,8.7336000,8.7368000,8.7188000,8.7257000,28482,1710642359999,248513.4179000,895,16217,1710646680000,8.9628
1710642360000,8.7249000,8.7523000,8.7240000,8.7476000,30210,1710642419999,264144.2047000,1452,18202,1710646680000,8.9628
1710642420000,8.7473000,8.7555000,8.7321000,8.7369000,69847,1710642479999,610666.6060000,2606,33864,1710646680000,8.9628
1710642480000,8.7368000,8.7431000,8.7276000,8.7307000,22382,1710642539999,195501.8154000,903,10036,1710646680000,8.9628
1710642540000,8.7307000,8.7718000,8.7257000,8.7619000,50778,1710642599999,444603.8746000,3304,34654,1710646680000,8.9628
1710642600000,8.7634000,8.7677000,8.7278000,8.7413000,44639,1710642659999,390587.9311000,1459,14300,1710646680000,8.9628
1710642660000,8.7413000,8.7464000,8.7240000,8.7278000,62647,1710642719999,547250.5468000,1508,26132,1710646680000,8.9628
1710642720000,8.7275000,8.7554000,8.7145000,8.7507000,36424,1710642779999,317863.4101000,1419,18843,1710646680000,8.9628
1710642780000,8.7512000,8.7579000,8.7407000,8.7436000,24051,1710642839999,210380.3394000,868,8374,1710646680000,8.9628
1710642840000,8.7421000,8.7473000,8.7233000,8.7263000,26391,1710642899999,230524.6760000,1040,10481,1710646680000,8.9628
1710642900000,8.7263000,8.7505000,8.7224000,8.7485000,19174,1710642959999,167555.0575000,972,11298,1710646680000,8.9628
1710642960000,8.7485000,8.7720000,8.7332000,8.7496000,50260,1710643019999,439938.1471000,1763,29803,1710646680000,8.9628
1710643020000,8.7512000,8.7617000,8.7466000,8.7501000,25724,1710643079999,225169.5467000,902,10273,1710646680000,8.9628
1710643080000,8.7492000,8.7775000,8.7451000,8.7747000,40751,1710643139999,357176.2046000,1339,27748,1710646680000,8.9628
1710643140000,8.7732000,8.7851000,8.7705000,8.7802000,32612,1710643199999,286290.9914000,1115,18214,1710646680000,8.9628
