Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711638000000,6.0123000,6.0566000,6.0098000,6.0432000,12184.6,1711638059999,73628.42869000,861,9223.9,1711643340000,6.0423
1711638060000,6.0436000,6.0563000,6.0305000,6.0346000,10176.1,1711638119999,61513.87168000,963,6079.6,1711643340000,6.0423
1711638120000,6.0339000,6.0544000,6.0200000,6.0418000,14150.8,1711638179999,85455.50970000,663,9849.2,1711643340000,6.0423
1711638180000,6.0406000,6.0406000,6.0153000,6.0155000,4462.7,1711638239999,26879.50860000,257,1000.2,1711643340000,6.0423
1711638240000,6.0160000,6.0189000,6.0029000,6.0052000,4834.5,1711638299999,29056.22667000,256,989.7,1711643340000,6.0423
1711638300000,6.0032000,6.0047000,5.9902000,5.9947000,3329.8,1711638359999,19965.19031000,280,1578.6,1711643340000,6.0423
1711638360000,5.9940000,5.9975000,5.9865000,5.9897000,3141.4,1711638419999,18821.24885000,148,1311.0,1711643340000,6.0423
1711638420000,5.9879000,5.9884000,5.9807000,5.9846000,1503.4,1711638479999,8998.58094000,149,1134.4,1711643340000,6.0423
1711638480000,5.9834000,5.9849000,5.9737000,5.9774000,3181.5,1711638539999,19021.17540000,201,711.3,1711643340000,6.0423
1711638540000,5.9774000,5.9925000,5.9774000,5.9846000,1995.4,1711638599999,11942.51881000,192,1449.8,1711643340000,6.0423
1711638600000,5.9839000,5.9839000,5.9696000,5.9702000,1220.1,1711638659999,7288.28131000,203,367.7,1711643340000,6.0423
1711638660000,5.9718000,5.9878000,5.9692000,5.9795000,1697.9,1711638719999,10151.65960000,167,1578.1,1711643340000,6.0423
1711638720000,5.9806000,5.9846000,5.9698000,5.9698000,1231.9,1711638779999,7361.47105000,137,390.4,1711643340000,6.0423
1711638780000,5.9707000,5.9707000,5.9648000,5.9648000,1624.5,1711638839999,9694.36562000,145,636.7,1711643340000,6.0423
1711638840000,5.9666000,5.9666000,5.9477000,5.9555000,4897.5,1711638899999,29169.51508000,370,1914.9,1711643340000,6.0423
1711638900000,5.9567000,5.9567000,5.9256000,5.9340000,7378.9,1711638959999,43806.72048000,682,1438.0,1711643340000,6.0423
1711638960000,5.9340000,5.9466000,5.9311000,5.9332000,2673.9,1711639019999,15877.37304000,293,1179.9,1711643340000,6.0423
1711639020000,5.9332000,5.9370000,5.9278000,5.9369000,1243.4,1711639079999,7375.48239000,145,834.3,1711643340000,6.0423
1711639080000,5.9364000,5.9392000,5.9262000,5.9268000,2922.2,1711639139999,17343.19815000,168,1130.9,1711643340000,6.0423
1711639140000,5.9290000,5.9339000,5.9262000,5.9302000,1982.8,1711639199999,11757.02589000,110,1446.7,1711643340000,6.0423
1711639200000,5.9303000,5.9373000,5.9297000,5.9370000,1994.3,1711639259999,11833.86568000,123,1272.3,1711643340000,6.0423
1711639260000,5.9381000,5.9499000,5.9348000,5.9425000,3175.6,1711639319999,18871.46792000,255,2214.5,1711643340000,6.0423
1711639320000,5.9425000,5.9527000,5.9373000,5.9483000,2527.5,1711639379999,15030.56693000,248,2186.5,1711643340000,6.0423
1711639380000,5.9506000,5.9516000,5.9432000,5.9445000,1227.9,1711639439999,7303.75900000,127,900.5,1711643340000,6.0423
1711639440000,5.9464000,5.9497000,5.9430000,5.9489000,372.5,1711639499999,2215.39973000,77,240.5,1711643340000,6.0423
1711639500000,5.9503000,5.9503000,5.9436000,5.9436000,910.4,1711639559999,5413.75346000,116,281.8,1711643340000,6.0423
1711639560000,5.9469000,5.9469000,5.9348000,5.9435000,1193.7,1711639619999,7091.87474000,122,323.2,1711643340000,6.0423
1711639620000,5.9433000,5.9470000,5.9364000,5.9377000,2869.6,1711639679999,17051.40233000,208,1209.1,1711643340000,6.0423
1711639680000,5.9378000,5.9393000,5.9271000,5.9341000,1878.5,1711639739999,11144.88340000,140,1018.9,1711643340000,6.0423
1711639740000,5.9364000,5.9411000,5.9358000,5.9375000,629.0,1711639799999,3735.58021000,87,403.6,1711643340000,6.0423
1711639800000,5.9385000,5.9441000,5.9348000,5.9422000,2144.1,1711639859999,12735.80391000,337,671.9,1711643340000,6.0423
1711639860000,5.9430000,5.9533000,5.9424000,5.9533000,1366.5,1711639919999,8126.46338000,90,1054.6,1711643340000,6.0423
1711639920000,5.9524000,5.9534000,5.9496000,5.9501000,1606.6,1711639979999,9560.33672000,69,622.4,1711643340000,6.0423
1711639980000,5.9511000,5.9511000,5.9432000,5.9469000,3110.6,1711640039999,18503.30290000,101,347.7,1711643340000,6.0423
1711640040000,5.9469000,5.9524000,5.9408000,5.9524000,1139.9,1711640099999,6779.15155000,84,842.7,1711643340000,6.0423
1711640100000,5.9533000,5.9542000,5.9487000,5.9514000,2384.6,1711640159999,14187.73457000,109,392.5,1711643340000,6.0423
1711640160000,5.9528000,5.9543000,5.9492000,5.9527000,731.5,1711640219999,4354.07372000,82,555.7,1711643340000,6.0423
1711640220000,5.9533000,5.9659000,5.9526000,5.9642000,1717.9,1711640279999,10238.05234000,110,1324.5,1711643340000,6.0423
1711640280000,5.9640000,5.9724000,5.9619000,5.9622000,1333.2,1711640339999,7956.19779000,107,736.2,1711643340000,6.0423
1711640340000,5.9643000,5.9677000,5.9615000,5.9677000,616.0,1711640399999,3674.25123000,69,443.4,1711643340000,6.0423
1711640400000,5.9684000,5.9848000,5.9684000,5.9792000,3901.8,1711640459999,23312.64338000,189,3044.2,1711643340000,6.0423
1711640460000,5.9802000,5.9853000,5.9788000,5.9801000,1295.2,1711640519999,7748.15412000,150,718.5,1711643340000,6.0423
1711640520000,5.9821000,5.9889000,5.9806000,5.9880000,1443.2,1711640579999,8638.35297000,113,1013.3,1711643340000,6.0423
1711640580000,5.9867000,5.9895000,5.9851000,5.9870000,458.0,1711640639999,2742.01268000,52,131.2,1711643340000,6.0423
1711640640000,5.9865000,5.9920000,5.9865000,5.9868000,658.3,1711640699999,3942.17332000,70,520.6,1711643340000,6.0423
1711640700000,5.9890000,5.9919000,5.9878000,5.9917000,596.8,1711640759999,3575.38498000,64,380.6,1711643340000,6.0423
1711640760000,5.9907000,6.0020000,5.9858000,5.9922000,2911.3,1711640819999,17456.06087000,249,1740.1,1711643340000,6.0423
1711640820000,5.9902000,5.9902000,5.9754000,5.9771000,1482.8,1711640879999,8867.41587000,92,519.6,1711643340000,6.0423
1711640880000,5.9758000,5.9913000,5.9732000,5.9913000,1190.6,1711640939999,7121.09181000,84,1069.2,1711643340000,6.0423
1711640940000,5.9939000,6.0053000,5.9894000,5.9936000,4191.7,1711640999999,25138.30559000,340,1827.8,1711643340000,6.0423
1711641000000,5.9957000,6.0079000,5.9948000,5.9961000,1358.3,1711641059999,8150.70345000,144,431.2,1711643340000,6.0423
1711641060000,5.9976000,6.0067000,5.9976000,6.0031000,1807.9,1711641119999,10852.25171000,175,843.9,1711643340000,6.0423
1711641120000,6.0037000,6.0120000,6.0020000,6.0104000,864.9,1711641179999,5197.10217000,92,408.7,1711643340000,6.0423
1711641180000,6.0109000,6.0204000,6.0068000,6.0160000,3002.3,1711641239999,18058.93313000,270,1983.6,1711643340000,6.0423
1711641240000,6.0156000,6.0161000,6.0040000,6.0073000,893.0,1711641299999,5369.06751000,159,122.1,1711643340000,6.0423
1711641300000,6.0063000,6.0157000,6.0063000,6.0157000,529.3,1711641359999,3181.52704000,56,372.5,1711643340000,6.0423
1711641360000,6.0150000,6.0170000,6.0062000,6.0067000,551.1,1711641419999,3313.52992000,128,197.6,1711643340000,6.0423
1711641420000,6.0044000,6.0144000,6.0033000,6.0136000,804.3,1711641479999,4832.64693000,78,644.9,1711643340000,6.0423
1711641480000,6.0140000,6.0287000,6.0089000,6.0266000,2230.8,1711641539999,13424.04112000,198,1292.9,1711643340000,6.0423
1711641540000,6.0279000,6.0296000,6.0062000,6.0105000,4315.8,1711641599999,25965.23506000,225,1023.2,1711643340000,6.0423
1711641600000,6.0108000,6.0216000,5.9956000,5.9956000,3589.9,1711641659999,21576.03509000,210,1848.4,1711643340000,6.0423
1711641660000,5.9940000,6.0129000,5.9823000,6.0074000,8163.1,1711641719999,48954.24432000,706,5369.6,1711643340000,6.0423
