Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711607580000,0.1584900,0.1588100,0.1584900,0.1588100,17213,1711607639999,2730.7646300,70,9220,1711612920000,0.15928
1711607640000,0.1587700,0.1587700,0.1585300,0.1585300,11621,1711607699999,1844.3344900,46,742,1711612920000,0.15928
1711607700000,0.1585300,0.1585300,0.1583400,0.1583400,12232,1711607759999,1937.9616200,69,4746,1711612920000,0.15928
1711607760000,0.1584100,0.1584200,0.1583100,0.1583400,2625,1711607819999,415.7008700,25,424,1711612920000,0.15928
1711607820000,0.1583400,0.1583500,0.1583100,0.1583100,3205,1711607879999,507.4478000,22,1654,1711612920000,0.15928
1711607880000,0.1582900,0.1582900,0.1576400,0.1578200,175953,1711607939999,27782.6315400,305,25066,1711612920000,0.15928
1711607940000,0.1578600,0.1580400,0.1577900,0.1579200,102178,1711607999999,16133.1629000,315,36545,1711612920000,0.15928
1711608000000,0.1579300,0.1579800,0.1578900,0.1578900,7288,1711608059999,1150.8931900,47,1069,1711612920000,0.15928
1711608060000,0.1578900,0.1580500,0.1578900,0.1580500,27284,1711608119999,4309.7638800,41,26796,1711612920000,0.15928
1711608120000,0.1580400,0.1582600,0.1580400,0.1582400,17478,1711608179999,2763.4357300,84,14302,1711612920000,0.15928
1711608180000,0.1582700,0.1583700,0.1581900,0.1582800,42995,1711608239999,6804.3594600,87,15758,1711612920000,0.15928
1711608240000,0.1582300,0.1583200,0.1580500,0.1582900,25639,1711608299999,4056.1000000,126,21788,1711612920000,0.15928
1711608300000,0.1582200,0.1583900,0.1581600,0.1583100,29940,1711608359999,4738.3705000,89,14642,1711612920000,0.15928
1711608360000,0.1582700,0.1584300,0.1581700,0.1583100,16063,1711608419999,2542.6029700,75,8521,1711612920000,0.15928
1711608420000,0.1582900,0.1583300,0.1582500,0.1582700,14708,1711608479999,2328.1009700,35,12925,1711612920000,0.15928
1711608480000,0.1582800,0.1582900,0.1582100,0.1582100,6279,1711608539999,993.6564100,39,1256,1711612920000,0.15928
1711608540000,0.1581900,0.1581900,0.1579900,0.1579900,4063,1711608599999,642.4885000,32,0,1711612920000,0.15928
1711608600000,0.1580000,0.1581500,0.1578200,0.1578200,47165,1711608659999,7448.2515300,114,14407,1711612920000,0.15928
1711608660000,0.1578500,0.1579000,0.1576100,0.1577500,16726,1711608719999,2637.5431200,69,2917,1711612920000,0.15928
1711608720000,0.1577300,0.1577500,0.1576700,0.1576700,2688,1711608779999,423.9085900,17,807,1711612920000,0.15928
1711608780000,0.1576700,0.1576800,0.1575700,0.1575700,8137,1711608839999,1282.6173900,28,1626,1711612920000,0.15928
1711608840000,0.1575800,0.1576900,0.1575800,0.1576800,8535,1711608899999,1345.0569700,15,8312,1711612920000,0.15928
1711608900000,0.1576900,0.1577200,0.1576800,0.1577200,4854,1711608959999,765.4956900,17,4328,1711612920000,0.15928
1711608960000,0.1577300,0.1578300,0.1576400,0.1577800,20083,1711609019999,3168.5549500,59,18793,1711612920000,0.15928
1711609020000,0.1578000,0.1578200,0.1575900,0.1576500,28104,1711609079999,4431.1021300,83,1640,1711612920000,0.15928
1711609080000,0.1576900,0.1577000,0.1576300,0.1576800,14813,1711609139999,2335.4392400,37,6185,1711612920000,0.15928
1711609140000,0.1576500,0.1578300,0.1576100,0.1578300,39204,1711609199999,6180.5790400,112,19044,1711612920000,0.15928
1711609200000,0.1577900,0.1578500,0.1576100,0.1576400,56427,1711609259999,8898.8749000,195,26002,1711612920000,0.15928
1711609260000,0.1576400,0.1576600,0.1570100,0.1572000,139205,1711609319999,21885.3735200,331,29544,1711612920000,0.15928
1711609320000,0.1572200,0.1573700,0.1570600,0.1573400,47446,1711609379999,7457.8592300,159,22492,1711612920000,0.15928
1711609380000,0.1573400,0.1573900,0.1570800,0.1571000,13031,1711609439999,2048.5311400,65,6882,1711612920000,0.15928
1711609440000,0.1571100,0.1574100,0.1571100,0.1572000,33999,1711609499999,5346.9113100,136,15510,1711612920000,0.15928
1711609500000,0.1572400,0.1574700,0.1571300,0.1571400,24561,1711609559999,3862.6395800,75,20740,1711612920000,0.15928
1711609560000,0.1571400,0.1575100,0.1571100,0.1572000,117297,1711609619999,18441.9868900,190,77216,1711612920000,0.15928
1711609620000,0.1572300,0.1573300,0.1569800,0.1570500,38785,1711609679999,6097.5925400,77,18774,1711612920000,0.15928
1711609680000,0.1570400,0.1573600,0.1569300,0.1573300,170125,1711609739999,26730.5990100,236,131462,1711612920000,0.15928
1711609740000,0.1573300,0.1573300,0.1572000,0.1572000,10307,1711609799999,1620.6368300,21,9231,1711612920000,0.15928
