Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711284720000,0.0212720,0.0212890,0.0212410,0.0212630,1677981,1711284779999,35680.7001590,404,806148,1711290060000,0.02148
1711284780000,0.0212640,0.0213150,0.0212620,0.0213000,1536689,1711284839999,32715.7995470,483,824606,1711290060000,0.02148
1711284840000,0.0213010,0.0213120,0.0212810,0.0212810,591134,1711284899999,12588.9229760,138,154995,1711290060000,0.02148
1711284900000,0.0212810,0.0213300,0.0212730,0.0213020,1160383,1711284959999,24717.6968680,331,410887,1711290060000,0.02148
1711284960000,0.0213010,0.0213310,0.0212840,0.0212840,338437,1711285019999,7213.0595770,173,179445,1711290060000,0.02148
1711285020000,0.0212830,0.0213030,0.0212330,0.0212370,1250096,1711285079999,26595.3518530,385,762048,1711290060000,0.02148
1711285080000,0.0212370,0.0212710,0.0212270,0.0212590,1588656,1711285139999,33748.1371810,326,584137,1711290060000,0.02148
1711285140000,0.0212600,0.0212690,0.0212300,0.0212560,399050,1711285199999,8480.8111690,172,223499,1711290060000,0.02148
1711285200000,0.0212560,0.0212710,0.0212260,0.0212560,1619097,1711285259999,34400.8949700,351,658995,1711290060000,0.02148
1711285260000,0.0212550,0.0212890,0.0211340,0.0211620,3347570,1711285319999,71005.8249140,785,1092697,1711290060000,0.02148
1711285320000,0.0211630,0.0212030,0.0210150,0.0210410,13188129,1711285379999,277957.8038530,1547,3391025,1711290060000,0.02148
1711285380000,0.0210400,0.0210700,0.0210220,0.0210290,2430881,1711285439999,51156.0099660,580,1108575,1711290060000,0.02148
1711285440000,0.0210290,0.0211010,0.0210290,0.0211010,2368305,1711285499999,49887.2623510,478,1584492,1711290060000,0.02148
1711285500000,0.0210980,0.0211790,0.0210870,0.0211460,4161948,1711285559999,87964.1065590,610,1848161,1711290060000,0.02148
1711285560000,0.0211450,0.0211920,0.0211080,0.0211660,2232289,1711285619999,47212.8240890,598,981426,1711290060000,0.02148
1711285620000,0.0211650,0.0211940,0.0211550,0.0211860,1219773,1711285679999,25834.1059840,392,595219,1711290060000,0.02148
1711285680000,0.0211870,0.0211870,0.0211010,0.0211340,1022011,1711285739999,21604.6929760,278,325868,1711290060000,0.02148
1711285740000,0.0211360,0.0211870,0.0211100,0.0211860,1112946,1711285799999,23540.6173030,343,660413,1711290060000,0.02148
1711285800000,0.0211870,0.0212660,0.0211870,0.0212550,2423520,1711285859999,51472.3261910,590,1184463,1711290060000,0.02148
1711285860000,0.0212550,0.0212550,0.0211730,0.0211770,2732776,1711285919999,57961.6261130,591,684470,1711290060000,0.02148
1711285920000,0.0211750,0.0211750,0.0211050,0.0211150,2376909,1711285979999,50246.9861630,509,894622,1711290060000,0.02148
1711285980000,0.0211190,0.0211390,0.0210760,0.0210960,2110323,1711286039999,44548.0200860,498,747795,1711290060000,0.02148
1711286040000,0.0210970,0.0210970,0.0210590,0.0210820,607314,1711286099999,12803.5802640,227,254261,1711290060000,0.02148
1711286100000,0.0210820,0.0211740,0.0210770,0.0211490,1962436,1711286159999,41470.4394410,483,1115345,1711290060000,0.02148
1711286160000,0.0211520,0.0212570,0.0211480,0.0212190,2855599,1711286219999,60576.3603400,623,1764601,1711290060000,0.02148
1711286220000,0.0212200,0.0212200,0.0211570,0.0211570,1149996,1711286279999,24369.1345900,437,549075,1711290060000,0.02148
1711286280000,0.0211610,0.0212520,0.0211430,0.0212120,1330818,1711286339999,28213.4305780,422,972252,1711290060000,0.02148
1711286340000,0.0212090,0.0212490,0.0212050,0.0212280,645004,1711286399999,13695.1648650,254,284296,1711290060000,0.02148
1711286400000,0.0212280,0.0212590,0.0212090,0.0212450,765959,1711286459999,16261.6277620,266,328277,1711290060000,0.02148
1711286460000,0.0212480,0.0212800,0.0212030,0.0212800,1439502,1711286519999,30580.5346230,423,801407,1711290060000,0.02148
1711286520000,0.0212790,0.0212800,0.0212070,0.0212340,814629,1711286579999,17302.4250660,413,251980,1711290060000,0.02148
1711286580000,0.0212270,0.0212340,0.0211980,0.0212180,916780,1711286639999,19448.9010210,510,304469,1711290060000,0.02148
1711286640000,0.0212180,0.0212260,0.0211900,0.0212120,683826,1711286699999,14501.3923800,268,208742,1711290060000,0.02148
1711286700000,0.0212120,0.0213000,0.0212090,0.0212790,1605872,1711286759999,34152.8189430,476,733058,1711290060000,0.02148
1711286760000,0.0212780,0.0213190,0.0212540,0.0212540,1785326,1711286819999,38004.9291530,525,944033,1711290060000,0.02148
1711286820000,0.0212530,0.0213010,0.0212280,0.0212360,1485270,1711286879999,31581.5438690,517,668290,1711290060000,0.02148
1711286880000,0.0212400,0.0212720,0.0212080,0.0212690,895990,1711286939999,19029.0063360,378,465422,1711290060000,0.02148
1711286940000,0.0212660,0.0212970,0.0212510,0.0212730,677992,1711286999999,14423.9224440,262,241286,1711290060000,0.02148
1711287000000,0.0212750,0.0212790,0.0211980,0.0212790,656546,1711287059999,13943.3310110,335,256611,1711290060000,0.02148
1711287060000,0.0212760,0.0213130,0.0212570,0.0212690,904991,1711287119999,19260.8696860,279,300570,1711290060000,0.02148
1711287120000,0.0212610,0.0212610,0.0211670,0.0211670,673785,1711287179999,14290.7250360,302,229018,1711290060000,0.02148
1711287180000,0.0211670,0.0212340,0.0211460,0.0212250,1242229,1711287239999,26326.7589340,406,789736,1711290060000,0.02148
1711287240000,0.0212270,0.0212440,0.0211830,0.0212410,608616,1711287299999,12907.7212750,251,218234,1711290060000,0.02148
1711287300000,0.0212410,0.0213070,0.0212250,0.0212830,753131,1711287359999,16019.6081950,318,383497,1711290060000,0.02148
1711287360000,0.0212800,0.0213090,0.0212570,0.0212890,886695,1711287419999,18868.8939100,297,289315,1711290060000,0.02148
1711287420000,0.0212900,0.0213100,0.0212710,0.0212800,460595,1711287479999,9807.4731670,237,239480,1711290060000,0.02148
