Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711703820000,584.62,585.80,584.60,585.25,1250.542,1711703879999,731942.91148,1170,651.894,1711709220000,616.55
1711703880000,585.24,585.79,584.78,584.90,1038.621,1711703939999,607932.14724,1027,383.425,1711709220000,616.55
1711703940000,584.90,585.40,584.52,584.96,506.576,1711703999999,296328.48579,882,222.576,1711709220000,616.55
1711704000000,584.96,590.00,584.81,586.58,6580.127,1711704059999,3868329.65558,7741,4198.636,1711709220000,616.55
1711704060000,586.49,588.66,586.04,588.04,2857.257,1711704119999,1678365.19093,4773,1567.453,1711709220000,616.55
1711704120000,588.04,588.14,582.32,584.03,4799.469,1711704179999,2806414.60579,5656,1753.197,1711709220000,616.55
1711704180000,584.04,585.51,583.10,585.27,1567.635,1711704239999,915682.67164,2061,979.221,1711709220000,616.55
1711704240000,585.27,588.00,584.95,586.74,2255.503,1711704299999,1322888.40637,2651,1061.763,1711709220000,616.55
1711704300000,586.80,588.33,586.14,587.44,1833.211,1711704359999,1077200.33985,1936,1065.643,1711709220000,616.55
1711704360000,587.46,587.89,586.93,587.26,1862.576,1711704419999,1093968.50360,1414,468.397,1711709220000,616.55
1711704420000,587.23,587.75,586.49,587.48,738.924,1711704479999,433819.68278,1151,342.039,1711709220000,616.55
1711704480000,587.49,588.47,587.22,587.90,1093.031,1711704539999,642516.97940,1301,710.777,1711709220000,616.55
1711704540000,587.93,587.93,587.17,587.34,850.306,1711704599999,499623.21499,919,233.859,1711709220000,616.55
1711704600000,587.34,588.86,587.08,588.44,1719.381,1711704659999,1011492.80422,2264,1183.654,1711709220000,616.55
1711704660000,588.43,589.22,587.99,588.56,1998.760,1711704719999,1176279.79900,3404,1123.158,1711709220000,616.55
1711704720000,588.56,588.64,587.74,588.16,1142.926,1711704779999,672167.38543,1660,419.038,1711709220000,616.55
1711704780000,588.15,588.23,584.61,585.56,3525.884,1711704839999,2066675.55844,3789,951.343,1711709220000,616.55
1711704840000,585.52,586.65,585.30,585.81,2078.234,1711704899999,1217812.29138,1758,560.640,1711709220000,616.55
1711704900000,585.82,588.66,584.98,587.57,2198.021,1711704959999,1289587.93815,2619,1251.549,1711709220000,616.55
1711704960000,587.61,588.57,586.96,586.96,1362.631,1711705019999,801163.65126,1491,671.589,1711709220000,616.55
1711705020000,587.01,587.77,586.65,587.14,632.150,1711705079999,371199.90353,911,346.413,1711709220000,616.55
1711705080000,587.14,587.14,585.51,585.84,1207.324,1711705139999,707554.92136,2274,347.457,1711709220000,616.55
1711705140000,585.83,586.50,585.29,585.82,1007.736,1711705199999,590321.10173,1774,445.836,1711709220000,616.55
1711705200000,585.82,587.09,585.82,586.71,948.664,1711705259999,556393.22936,1137,462.393,1711709220000,616.55
1711705260000,586.70,586.71,585.26,586.18,1047.137,1711705319999,613597.70006,1386,360.878,1711709220000,616.55
1711705320000,586.18,587.86,585.82,587.05,782.943,1711705379999,459579.82988,1108,478.256,1711709220000,616.55
1711705380000,587.01,587.07,584.62,586.63,1559.564,1711705439999,913128.34728,1787,625.576,1711709220000,616.55
