Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1712060280000,1.03480,1.03920,1.03300,1.03850,141217,1712060339999,146338.79120,957,88606,1712065680000,1.0278
1712060340000,1.03820,1.03920,1.03580,1.03810,101847,1712060399999,105677.39290,714,56937,1712065680000,1.0278
1712060400000,1.03810,1.03820,1.02940,1.03310,171164,1712060459999,176801.22690,1106,36894,1712065680000,1.0278
1712060460000,1.03310,1.04080,1.03130,1.03420,228865,1712060519999,237055.37550,1219,126631,1712065680000,1.0278
1712060520000,1.03400,1.04480,1.03390,1.04310,240382,1712060579999,250163.32210,1317,166106,1712065680000,1.0278
1712060580000,1.04320,1.04730,1.04200,1.04710,73837,1712060639999,77140.33370,711,45466,1712065680000,1.0278
1712060640000,1.04660,1.04960,1.04550,1.04770,155416,1712060699999,162808.11460,1210,86152,1712065680000,1.0278
1712060700000,1.04750,1.04850,1.04560,1.04610,66833,1712060759999,69992.70310,736,23495,1712065680000,1.0278
1712060760000,1.04630,1.04720,1.04500,1.04550,67383,1712060819999,70485.41270,530,30011,1712065680000,1.0278
1712060820000,1.04550,1.04620,1.04250,1.04530,51290,1712060879999,53581.35360,443,21586,1712065680000,1.0278
1712060880000,1.04520,1.04590,1.04220,1.04360,46940,1712060939999,49010.97280,492,22267,1712065680000,1.0278
1712060940000,1.04370,1.04850,1.04320,1.04850,30930,1712060999999,32338.74260,370,20512,1712065680000,1.0278
1712061000000,1.04810,1.04920,1.04340,1.04520,61532,1712061059999,64325.54440,512,32613,1712065680000,1.0278
1712061060000,1.04520,1.04770,1.04150,1.04330,37381,1712061119999,39055.39860,447,20443,1712065680000,1.0278
1712061120000,1.04330,1.04660,1.04210,1.04230,58791,1712061179999,61382.68830,630,26724,1712065680000,1.0278
1712061180000,1.04230,1.04630,1.04160,1.04480,57775,1712061239999,60297.49880,544,22834,1712065680000,1.0278
1712061240000,1.04480,1.04800,1.04120,1.04710,51595,1712061299999,53904.70900,532,37295,1712065680000,1.0278
1712061300000,1.04720,1.04820,1.04310,1.04430,58073,1712061359999,60673.61620,610,13945,1712065680000,1.0278
1712061360000,1.04430,1.04730,1.04090,1.04710,56856,1712061419999,59411.80400,384,38638,1712065680000,1.0278
1712061420000,1.04710,1.04790,1.04300,1.04380,64651,1712061479999,67629.64390,427,37154,1712065680000,1.0278
1712061480000,1.04430,1.04430,1.04120,1.04230,32206,1712061539999,33577.28980,316,10719,1712065680000,1.0278
1712061540000,1.04240,1.04310,1.03760,1.03770,77814,1712061599999,80944.51340,607,30383,1712065680000,1.0278
1712061600000,1.03820,1.04410,1.03670,1.04170,55888,1712061659999,58145.71740,706,32347,1712065680000,1.0278
1712061660000,1.04140,1.04490,1.03900,1.04400,28409,1712061719999,29606.62770,351,17689,1712065680000,1.0278
1712061720000,1.04330,1.04330,1.03800,1.03800,26593,1712061779999,27651.96600,328,15634,1712065680000,1.0278
1712061780000,1.03810,1.03890,1.03470,1.03670,43265,1712061839999,44859.90130,509,12425,1712065680000,1.0278
1712061840000,1.03690,1.03830,1.03360,1.03540,58012,1712061899999,60108.86840,593,31876,1712065680000,1.0278
1712061900000,1.03550,1.03550,1.02820,1.02860,111306,1712061959999,114827.37710,996,29407,1712065680000,1.0278
