Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1710280680000,0.020713,0.020713,0.020698,0.020698,366093,1710280739999,7579.952532,98,105765,1710286080000,0.021036
1710280740000,0.020699,0.020701,0.020633,0.020656,5322099,1710280799999,109964.546412,636,2214699,1710286080000,0.021036
1710280800000,0.020656,0.020682,0.020622,0.020622,2083919,1710280859999,43020.742323,426,1007070,1710286080000,0.021036
1710280860000,0.020625,0.020634,0.020580,0.020628,3618016,1710280919999,74551.108802,565,1806810,1710286080000,0.021036
1710280920000,0.020630,0.020644,0.020630,0.020638,1314009,1710280979999,27118.541895,221,707636,1710286080000,0.021036
1710280980000,0.020639,0.020686,0.020635,0.020683,1321158,1710281039999,27290.057594,221,1064617,1710286080000,0.021036
1710281040000,0.020682,0.020748,0.020682,0.020734,3571782,1710281099999,74003.007932,683,2166020,1710286080000,0.021036
1710281100000,0.020734,0.020750,0.020729,0.020731,1783027,1710281159999,36982.243193,351,694177,1710286080000,0.021036
1710281160000,0.020728,0.020728,0.020690,0.020705,1741827,1710281219999,36075.736775,351,956291,1710286080000,0.021036
1710281220000,0.020705,0.020740,0.020697,0.020734,4178148,1710281279999,86575.457944,536,3385487,1710286080000,0.021036
1710281280000,0.020733,0.020757,0.020692,0.020757,2335031,1710281339999,48398.097513,315,1351373,1710286080000,0.021036
1710281340000,0.020751,0.020757,0.020723,0.020750,962378,1710281399999,19959.592765,209,450227,1710286080000,0.021036
1710281400000,0.020749,0.020763,0.020728,0.020729,2383998,1710281459999,49461.041972,377,854147,1710286080000,0.021036
1710281460000,0.020730,0.020761,0.020728,0.020760,1791708,1710281519999,37162.407937,272,990713,1710286080000,0.021036
1710281520000,0.020759,0.020767,0.020748,0.020756,665409,1710281579999,13812.718030,147,377056,1710286080000,0.021036
1710281580000,0.020757,0.020765,0.020742,0.020745,569798,1710281639999,11825.446704,160,338070,1710286080000,0.021036
1710281640000,0.020747,0.020751,0.020728,0.020738,533333,1710281699999,11061.114243,112,388916,1710286080000,0.021036
1710281700000,0.020738,0.020766,0.020731,0.020744,1625431,1710281759999,33731.844079,235,693570,1710286080000,0.021036
1710281760000,0.020738,0.020738,0.020704,0.020712,984052,1710281819999,20389.134904,195,368950,1710286080000,0.021036
1710281820000,0.020713,0.020722,0.020693,0.020696,711127,1710281879999,14724.906239,142,283430,1710286080000,0.021036
1710281880000,0.020696,0.020713,0.020662,0.020667,4372672,1710281939999,90459.408247,493,1563561,1710286080000,0.021036
1710281940000,0.020667,0.020671,0.020654,0.020657,1022372,1710281999999,21124.014144,191,553726,1710286080000,0.021036
1710282000000,0.020656,0.020669,0.020636,0.020648,864882,1710282059999,17864.073392,191,471737,1710286080000,0.021036
1710282060000,0.020649,0.020676,0.020647,0.020656,2366334,1710282119999,48894.378337,354,1303299,1710286080000,0.021036
