Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711003020000,0.150560,0.150740,0.150490,0.150600,1885554,1711003079999,283998.631030,834,1004984,1711008360000,0.15771
1711003080000,0.150600,0.150620,0.150250,0.150270,3460209,1711003139999,520339.283570,1414,1667576,1711008360000,0.15771
1711003140000,0.150270,0.150460,0.150120,0.150420,3520773,1711003199999,529085.738650,1119,1929097,1711008360000,0.15771
1711003200000,0.150410,0.150490,0.150140,0.150260,4375397,1711003259999,657673.330240,1286,2319667,1711008360000,0.15771
1711003260000,0.150250,0.150390,0.150010,0.150390,5772293,1711003319999,867051.621400,1808,2855841,1711008360000,0.15771
1711003320000,0.150390,0.150430,0.150210,0.150380,2514593,1711003379999,377920.606680,913,1286698,1711008360000,0.15771
1711003380000,0.150380,0.150500,0.150320,0.150460,2280179,1711003439999,342957.929490,867,1133833,1711008360000,0.15771
1711003440000,0.150450,0.150510,0.150370,0.150510,1391900,1711003499999,209404.590170,652,745915,1711008360000,0.15771
1711003500000,0.150520,0.150860,0.150320,0.150820,4785833,1711003559999,720758.374050,1478,2635077,1711008360000,0.15771
1711003560000,0.150820,0.151070,0.150800,0.150890,5838429,1711003619999,881128.384370,1944,2720508,1711008360000,0.15771
1711003620000,0.150900,0.151140,0.150860,0.150940,4857440,1711003679999,733515.063040,1387,2866139,1711008360000,0.15771
1711003680000,0.150940,0.151160,0.150850,0.151140,6346075,1711003739999,958418.953320,2235,3296197,1711008360000,0.15771
1711003740000,0.151130,0.151130,0.150980,0.151070,1924242,1711003799999,290619.930970,847,866524,1711008360000,0.15771
1711003800000,0.151060,0.151140,0.150900,0.150950,3664276,1711003859999,553300.655110,980,1081065,1711008360000,0.15771
1711003860000,0.150950,0.151080,0.150750,0.150790,3973109,1711003919999,599422.452130,1308,1308025,1711008360000,0.15771
1711003920000,0.150780,0.151130,0.150750,0.151090,3627537,1711003979999,547711.656290,914,2364146,1711008360000,0.15771
1711003980000,0.151080,0.151080,0.150800,0.150900,2587320,1711004039999,390513.057850,863,916795,1711008360000,0.15771
1711004040000,0.150900,0.151050,0.150800,0.150910,1995763,1711004099999,301227.718400,851,1097326,1711008360000,0.15771
1711004100000,0.150920,0.151580,0.150910,0.151410,10092918,1711004159999,1526753.064830,5045,7333386,1711008360000,0.15771
1711004160000,0.151390,0.151630,0.151240,0.151550,7219022,1711004219999,1093568.322550,1983,4428439,1711008360000,0.15771
1711004220000,0.151560,0.152330,0.151410,0.152240,19587195,1711004279999,2975894.626680,5849,13765543,1711008360000,0.15771
1711004280000,0.152230,0.152230,0.151230,0.151250,7160234,1711004339999,1086151.724950,2430,2595673,1711008360000,0.15771
1711004340000,0.151250,0.151760,0.151170,0.151650,7812473,1711004399999,1183275.992590,2365,3778140,1711008360000,0.15771
1711004400000,0.151640,0.151640,0.151240,0.151450,7306519,1711004459999,1106394.474630,2383,3613948,1711008360000,0.15771
