Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711554420000,1.964,1.964,1.961,1.961,4252.8,1711554479999,8346.6637,64,1029.1,1711559820000,2.01
1711554480000,1.960,1.964,1.957,1.962,15573.2,1711554539999,30521.0024,138,3146.1,1711559820000,2.01
1711554540000,1.961,1.961,1.959,1.961,4925.5,1711554599999,9654.6164,84,881.0,1711559820000,2.01
1711554600000,1.960,1.960,1.958,1.958,4530.3,1711554659999,8876.3272,67,3684.1,1711559820000,2.01
1711554660000,1.957,1.958,1.954,1.954,3169.3,1711554719999,6200.1733,80,1036.5,1711559820000,2.01
1711554720000,1.954,1.955,1.951,1.953,5916.6,1711554779999,11551.6416,109,3646.8,1711559820000,2.01
1711554780000,1.952,1.955,1.951,1.951,2241.4,1711554839999,4376.7908,67,917.4,1711559820000,2.01
1711554840000,1.952,1.956,1.952,1.955,8971.7,1711554899999,17529.9975,97,5284.0,1711559820000,2.01
1711554900000,1.955,1.957,1.952,1.952,6862.0,1711554959999,13410.6016,88,2226.9,1711559820000,2.01
1711554960000,1.951,1.953,1.950,1.953,9530.9,1711555019999,18600.7999,137,4870.9,1711559820000,2.01
1711555020000,1.953,1.955,1.953,1.953,1737.9,1711555079999,3394.8712,40,1419.8,1711559820000,2.01
1711555080000,1.953,1.954,1.952,1.952,1763.7,1711555139999,3444.4897,49,594.4,1711559820000,2.01
1711555140000,1.953,1.953,1.950,1.950,1324.6,1711555199999,2585.3763,45,401.1,1711559820000,2.01
1711555200000,1.950,1.956,1.947,1.955,15712.5,1711555259999,30641.7420,223,10467.7,1711559820000,2.01
1711555260000,1.956,1.960,1.954,1.960,6536.6,1711555319999,12791.2049,151,2768.7,1711559820000,2.01
1711555320000,1.959,1.961,1.957,1.957,2604.3,1711555379999,5101.3336,80,1208.9,1711559820000,2.01
1711555380000,1.958,1.965,1.958,1.965,2921.3,1711555439999,5730.7843,64,1004.1,1711559820000,2.01
1711555440000,1.964,1.965,1.962,1.964,8370.8,1711555499999,16438.7478,114,4737.9,1711559820000,2.01
1711555500000,1.964,1.967,1.964,1.965,3669.3,1711555559999,7210.9255,83,2671.6,1711559820000,2.01
1711555560000,1.966,1.971,1.964,1.971,16062.0,1711555619999,31595.4057,190,7507.4,1711559820000,2.01
1711555620000,1.971,1.971,1.969,1.969,3381.8,1711555679999,6660.5216,63,1747.9,1711559820000,2.01
1711555680000,1.969,1.969,1.961,1.961,7658.6,1711555739999,15069.3668,80,2871.7,1711559820000,2.01
1711555740000,1.961,1.967,1.960,1.967,5071.6,1711555799999,9961.5344,115,3583.0,1711559820000,2.01
1711555800000,1.967,1.969,1.963,1.963,13769.1,1711555859999,27064.9506,140,5763.9,1711559820000,2.01
1711555860000,1.963,1.963,1.956,1.957,1518.0,1711555919999,2975.4649,63,772.4,1711559820000,2.01
1711555920000,1.958,1.958,1.952,1.952,5629.1,1711555979999,11009.6210,127,3986.5,1711559820000,2.01
1711555980000,1.952,1.952,1.942,1.945,26327.1,1711556039999,51221.5429,392,11483.3,1711559820000,2.01
1711556040000,1.944,1.953,1.943,1.946,9754.5,1711556099999,19001.0943,175,5881.3,1711559820000,2.01
1711556100000,1.945,1.949,1.945,1.946,7171.6,1711556159999,13960.6438,156,3786.4,1711559820000,2.01
1711556160000,1.945,1.948,1.943,1.948,9832.6,1711556219999,19125.3065,145,4800.9,1711559820000,2.01
1711556220000,1.947,1.948,1.943,1.944,5824.6,1711556279999,11328.3430,112,1879.7,1711559820000,2.01
1711556280000,1.944,1.954,1.944,1.954,7787.5,1711556339999,15185.5691,115,5171.0,1711559820000,2.01
