Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711877100000,1.0879000,1.0882000,1.0876000,1.0881000,8980,1711877159999,9769.4668000,55,7210,1711882440000,1.0897
1711877160000,1.0882000,1.0904000,1.0882000,1.0897000,10041,1711877219999,10936.1858000,139,8593,1711882440000,1.0897
1711877220000,1.0896000,1.0897000,1.0890000,1.0890000,10617,1711877279999,11564.5816000,72,3477,1711882440000,1.0897
1711877280000,1.0890000,1.0891000,1.0885000,1.0885000,6030,1711877339999,6564.8017000,55,1803,1711882440000,1.0897
1711877340000,1.0884000,1.0886000,1.0878000,1.0878000,9890,1711877399999,10762.1672000,56,3470,1711882440000,1.0897
1711877400000,1.0878000,1.0879000,1.0876000,1.0879000,6336,1711877459999,6892.1986000,67,3856,1711882440000,1.0897
1711877460000,1.0880000,1.0884000,1.0880000,1.0881000,985,1711877519999,1071.8000000,34,778,1711882440000,1.0897
1711877520000,1.0882000,1.0887000,1.0871000,1.0872000,8457,1711877579999,9202.0087000,112,4592,1711882440000,1.0897
1711877580000,1.0870000,1.0870000,1.0865000,1.0869000,5474,1711877639999,5949.3734000,79,1206,1711882440000,1.0897
1711877640000,1.0870000,1.0875000,1.0870000,1.0870000,8168,1711877699999,8879.9922000,50,7809,1711882440000,1.0897
1711877700000,1.0871000,1.0880000,1.0867000,1.0870000,5226,1711877759999,5682.0723000,83,1351,1711882440000,1.0897
1711877760000,1.0870000,1.0886000,1.0870000,1.0881000,3855,1711877819999,4194.1917000,63,2407,1711882440000,1.0897
1711877820000,1.0882000,1.0889000,1.0879000,1.0879000,2447,1711877879999,2663.0830000,47,349,1711882440000,1.0897
1711877880000,1.0880000,1.0880000,1.0872000,1.0872000,1674,1711877939999,1820.5392000,31,48,1711882440000,1.0897
1711877940000,1.0872000,1.0910000,1.0872000,1.0899000,20414,1711877999999,22229.5534000,219,18729,1711882440000,1.0897
1711878000000,1.0899000,1.0905000,1.0888000,1.0888000,9779,1711878059999,10655.2464000,100,1525,1711882440000,1.0897
1711878060000,1.0890000,1.0890000,1.0872000,1.0874000,3174,1711878119999,3454.2469000,54,772,1711882440000,1.0897
1711878120000,1.0874000,1.0879000,1.0874000,1.0876000,1568,1711878179999,1705.4249000,30,877,1711882440000,1.0897
1711878180000,1.0877000,1.0883000,1.0871000,1.0883000,9223,1711878239999,10031.0107000,95,7864,1711882440000,1.0897
1711878240000,1.0883000,1.0885000,1.0876000,1.0876000,3621,1711878299999,3940.5134000,56,335,1711882440000,1.0897
1711878300000,1.0877000,1.0877000,1.0857000,1.0859000,13155,1711878359999,14296.5245000,145,2454,1711882440000,1.0897
1711878360000,1.0860000,1.0864000,1.0859000,1.0860000,2639,1711878419999,2866.1667000,52,1001,1711882440000,1.0897
1711878420000,1.0862000,1.0864000,1.0861000,1.0864000,1290,1711878479999,1401.2726000,31,540,1711882440000,1.0897
1711878480000,1.0864000,1.0864000,1.0852000,1.0861000,2489,1711878539999,2702.6252000,51,540,1711882440000,1.0897
1711878540000,1.0862000,1.0873000,1.0862000,1.0865000,2519,1711878599999,2737.3271000,68,1972,1711882440000,1.0897
1711878600000,1.0866000,1.0871000,1.0861000,1.0867000,2676,1711878659999,2907.8033000,55,1854,1711882440000,1.0897
1711878660000,1.0868000,1.0875000,1.0867000,1.0875000,960,1711878719999,1043.6079000,37,682,1711882440000,1.0897
1711878720000,1.0876000,1.0886000,1.0854000,1.0854000,13253,1711878779999,14404.0720000,145,5644,1711882440000,1.0897
1711878780000,1.0854000,1.0856000,1.0852000,1.0853000,2103,1711878839999,2282.7556000,24,1468,1711882440000,1.0897
1711878840000,1.0853000,1.0853000,1.0850000,1.0853000,20454,1711878899999,22192.7967000,49,1568,1711882440000,1.0897
1711878900000,1.0853000,1.0854000,1.0833000,1.0842000,40509,1711878959999,43944.5892000,108,2515,1711882440000,1.0897
1711878960000,1.0842000,1.0852000,1.0840000,1.0852000,5026,1711879019999,5450.1521000,65,2635,1711882440000,1.0897
1711879020000,1.0851000,1.0851000,1.0847000,1.0847000,667,1711879079999,723.7023000,15,0,1711882440000,1.0897
1711879080000,1.0847000,1.0849000,1.0840000,1.0849000,2147,1711879139999,2328.2659000,40,664,1711882440000,1.0897
