Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1710722280000,0.1261700,0.1261700,0.1259900,0.1260200,157517,1710722339999,19858.8526100,269,55017,1710727620000,0.12363
1710722340000,0.1260600,0.1262800,0.1259600,0.1261000,179118,1710722399999,22592.7716300,269,95624,1710727620000,0.12363
1710722400000,0.1261300,0.1263300,0.1259000,0.1263300,433532,1710722459999,54641.9609700,398,173125,1710727620000,0.12363
1710722460000,0.1263300,0.1265500,0.1262600,0.1265500,205944,1710722519999,26030.7022900,284,114006,1710727620000,0.12363
1710722520000,0.1265600,0.1265800,0.1262200,0.1265500,289761,1710722579999,36631.0280300,475,126544,1710727620000,0.12363
1710722580000,0.1265500,0.1269000,0.1263200,0.1268600,279953,1710722639999,35437.6497400,343,172781,1710727620000,0.12363
1710722640000,0.1268900,0.1271800,0.1262500,0.1262500,287988,1710722699999,36500.0317000,445,114663,1710727620000,0.12363
1710722700000,0.1262600,0.1262600,0.1259000,0.1260600,228397,1710722759999,28788.8871000,306,88713,1710727620000,0.12363
1710722760000,0.1260600,0.1262800,0.1259400,0.1261900,74965,1710722819999,9451.9254700,252,37331,1710727620000,0.12363
1710722820000,0.1261800,0.1264900,0.1259700,0.1264900,101535,1710722879999,12817.0763900,262,69220,1710727620000,0.12363
1710722880000,0.1264400,0.1264400,0.1259000,0.1260100,260760,1710722939999,32852.7445800,414,69135,1710727620000,0.12363
1710722940000,0.1260200,0.1261800,0.1259000,0.1261200,171919,1710722999999,21661.2579700,203,70826,1710727620000,0.12363
1710723000000,0.1261200,0.1261200,0.1259000,0.1259400,83916,1710723059999,10573.5574400,209,34364,1710727620000,0.12363
1710723060000,0.1259400,0.1259900,0.1251200,0.1253400,1112029,1710723119999,139789.3874000,766,246508,1710727620000,0.12363
1710723120000,0.1253400,0.1254400,0.1248000,0.1252200,517134,1710723179999,64679.2561000,499,78826,1710727620000,0.12363
