Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1710939720000,96.7400,96.8100,96.7200,96.8000,190.36,1710939779999,18420.864200,240,85.41,1710945120000,97.38
1710939780000,96.7600,96.8400,96.7000,96.8400,99.85,1710939839999,9660.440200,126,43.75,1710945120000,97.38
1710939840000,96.8400,96.9500,96.7100,96.7700,208.48,1710939899999,20190.885000,166,106.21,1710945120000,97.38
1710939900000,96.7800,97.0500,96.7600,96.9500,287.49,1710939959999,27863.900800,189,134.95,1710945120000,97.38
1710939960000,96.9600,97.2100,96.9100,97.1900,174.28,1710940019999,16907.965800,195,137.21,1710945120000,97.38
1710940020000,97.1800,97.2400,97.0200,97.0200,170.96,1710940079999,16609.045900,204,59.92,1710945120000,97.38
1710940080000,97.0400,97.2100,96.9700,97.1500,188.24,1710940139999,18279.511000,187,101.84,1710945120000,97.38
1710940140000,97.1600,97.6100,97.1100,97.2400,798.86,1710940199999,77768.038800,565,382.03,1710945120000,97.38
1710940200000,97.2000,97.4800,97.1900,97.4000,323.17,1710940259999,31457.859800,251,240.79,1710945120000,97.38
1710940260000,97.4000,97.4000,97.1200,97.1300,168.04,1710940319999,16348.060200,149,19.89,1710945120000,97.38
1710940320000,97.1300,97.1700,96.8400,96.9200,283.45,1710940379999,27489.172800,254,82.11,1710945120000,97.38
1710940380000,96.9200,96.9500,96.6900,96.9200,222.04,1710940439999,21497.731200,218,72.40,1710945120000,97.38
1710940440000,96.8800,96.8800,96.5400,96.6200,382.02,1710940499999,36933.891000,245,53.68,1710945120000,97.38
1710940500000,96.6300,96.9300,96.5900,96.8700,186.05,1710940559999,18001.291200,219,118.34,1710945120000,97.38
1710940560000,96.8500,97.1500,96.7900,96.9800,176.61,1710940619999,17136.732300,229,127.83,1710945120000,97.38
1710940620000,97.0100,97.0500,96.8400,96.8400,94.86,1710940679999,9194.420800,103,12.25,1710945120000,97.38
1710940680000,96.8300,96.8300,96.5300,96.5300,193.71,1710940739999,18729.175700,161,28.82,1710945120000,97.38
1710940740000,96.5400,96.6600,96.4000,96.6600,159.62,1710940799999,15402.635600,210,64.66,1710945120000,97.38
1710940800000,96.6700,96.6700,96.4500,96.6200,162.53,1710940859999,15690.804500,173,32.99,1710945120000,97.38
1710940860000,96.6000,96.8800,96.4700,96.8800,396.34,1710940919999,38313.499000,226,148.28,1710945120000,97.38
1710940920000,96.8600,97.0100,96.8100,97.0100,73.93,1710940979999,7163.341300,122,29.05,1710945120000,97.38
1710940980000,97.0000,97.0300,96.8400,96.9800,178.96,1710941039999,17346.847900,126,90.68,1710945120000,97.38
1710941040000,96.8900,97.2200,96.7400,97.2200,231.94,1710941099999,22486.250100,225,166.08,1710945120000,97.38
1710941100000,97.2000,97.3400,97.0400,97.3400,216.89,1710941159999,21083.155100,179,123.30,1710945120000,97.38
1710941160000,97.3200,97.3200,97.0000,97.1900,150.74,1710941219999,14642.629700,165,34.35,1710945120000,97.38
1710941220000,97.1300,97.3300,97.0300,97.2700,295.97,1710941279999,28759.690400,261,146.72,1710945120000,97.38
1710941280000,97.2700,97.3700,97.2000,97.2700,403.19,1710941339999,39227.109800,268,270.42,1710945120000,97.38
1710941340000,97.2700,97.3100,97.2000,97.2200,292.30,1710941399999,28416.817700,182,46.10,1710945120000,97.38
1710941400000,97.2200,97.2600,97.2000,97.2000,165.65,1710941459999,16102.140100,97,49.01,1710945120000,97.38
1710941460000,97.2000,97.2200,96.7800,96.7900,470.16,1710941519999,45647.720300,278,26.84,1710945120000,97.38
1710941520000,96.8000,96.8500,96.6800,96.7000,374.50,1710941579999,36232.668800,268,194.57,1710945120000,97.38
1710941580000,96.7000,97.1600,96.6600,97.1600,420.29,1710941639999,40750.295100,247,267.09,1710945120000,97.38
1710941640000,97.1600,97.2900,97.0300,97.1200,213.34,1710941699999,20725.740500,230,89.40,1710945120000,97.38
1710941700000,97.1400,97.1400,96.8000,96.8600,157.88,1710941759999,15300.567200,249,61.56,1710945120000,97.38
1710941760000,96.8600,97.4400,96.8600,97.4400,240.69,1710941819999,23393.599100,258,150.60,1710945120000,97.38
1710941820000,97.4500,97.8900,97.3200,97.8600,570.70,1710941879999,55695.651900,465,319.12,1710945120000,97.38
1710941880000,97.8800,98.2400,97.8400,97.8700,576.69,1710941939999,56531.776900,466,337.68,1710945120000,97.38
1710941940000,97.8300,98.0000,97.6700,97.8200,358.45,1710941999999,35075.166500,365,199.19,1710945120000,97.38
1710942000000,97.8200,97.8300,97.4400,97.7600,442.92,1710942059999,43247.610800,389,253.51,1710945120000,97.38
1710942060000,97.7800,98.5700,97.7800,98.5200,776.60,1710942119999,76377.627800,631,390.17,1710945120000,97.38
1710942120000,98.4500,98.7200,98.3300,98.6100,1235.78,1710942179999,121761.943000,675,734.12,1710945120000,97.38
1710942180000,98.6100,98.7200,98.5100,98.6700,442.05,1710942239999,43597.250300,398,313.23,1710945120000,97.38
1710942240000,98.6500,98.7800,98.5100,98.5800,973.64,1710942299999,96008.449300,635,369.21,1710945120000,97.38
1710942300000,98.5600,99.0000,98.0900,98.8800,1547.19,1710942359999,152587.349900,820,680.23,1710945120000,97.38
1710942360000,98.8900,98.9200,98.7100,98.7900,876.40,1710942419999,86575.865300,464,442.28,1710945120000,97.38
1710942420000,98.7700,98.8700,98.5100,98.5700,621.12,1710942479999,61302.627700,346,212.02,1710945120000,97.38
1710942480000,98.5800,98.5800,97.8300,98.2000,1251.65,1710942539999,122778.317100,644,498.19,1710945120000,97.38
1710942540000,98.2000,98.3700,98.1600,98.2100,256.73,1710942599999,25225.625200,281,130.09,1710945120000,97.38
1710942600000,98.2100,98.3000,97.7500,97.7900,479.57,1710942659999,46985.469100,290,172.64,1710945120000,97.38
1710942660000,97.8100,97.8100,97.2200,97.2300,460.16,1710942719999,44869.316500,505,161.78,1710945120000,97.38
1710942720000,97.2300,97.3100,97.0900,97.0900,245.93,1710942779999,23907.184200,292,145.87,1710945120000,97.38
1710942780000,97.1000,97.1500,96.9500,97.0200,362.00,1710942839999,35132.974900,311,76.12,1710945120000,97.38
1710942840000,96.9800,97.3000,96.8400,97.2300,387.94,1710942899999,37664.402700,406,275.89,1710945120000,97.38
1710942900000,97.2300,97.2700,97.0100,97.2100,175.67,1710942959999,17067.897700,242,86.88,1710945120000,97.38
1710942960000,97.2100,97.2100,96.5700,96.6700,361.25,1710943019999,34984.386700,317,72.96,1710945120000,97.38
1710943020000,96.6700,96.9100,96.6700,96.9100,308.49,1710943079999,29847.389000,294,165.60,1710945120000,97.38
1710943080000,96.9100,96.9800,96.6700,96.8300,269.37,1710943139999,26079.155700,205,106.09,1710945120000,97.38
1710943140000,96.8600,97.1100,96.7800,97.0700,169.87,1710943199999,16463.726000,182,64.74,1710945120000,97.38
1710943200000,97.0700,97.2000,96.7600,96.8000,177.20,1710943259999,17182.656500,205,87.57,1710945120000,97.38
1710943260000,96.8100,96.8300,96.3600,96.4800,289.54,1710943319999,27968.332100,298,65.39,1710945120000,97.38
1710943320000,96.4900,96.5700,96.2000,96.3300,706.94,1710943379999,68162.814300,474,165.09,1710945120000,97.38
1710943380000,96.3300,96.5500,96.2800,96.4400,322.70,1710943439999,31108.558700,290,136.83,1710945120000,97.38
1710943440000,96.4500,96.7300,96.4300,96.6900,162.34,1710943499999,15673.119900,132,70.40,1710945120000,97.38
1710943500000,96.7000,96.9800,96.7000,96.7700,261.47,1710943559999,25314.196100,206,133.02,1710945120000,97.38
1710943560000,96.7300,96.7300,96.4100,96.4200,350.92,1710943619999,33879.308000,194,164.69,1710945120000,97.38
1710943620000,96.4500,96.4800,96.2000,96.3500,499.40,1710943679999,48101.999100,226,104.63,1710945120000,97.38
1710943680000,96.3400,96.4500,96.2900,96.3100,159.47,1710943739999,15365.933300,140,81.46,1710945120000,97.38
1710943740000,96.3100,96.4100,96.2400,96.2800,101.79,1710943799999,9804.743800,115,33.56,1710945120000,97.38
1710943800000,96.2800,96.6200,96.2500,96.6100,122.85,1710943859999,11841.045800,142,61.61,1710945120000,97.38
1710943860000,96.5700,96.6700,96.1900,96.3600,475.65,1710943919999,45855.859400,266,238.14,1710945120000,97.38
1710943920000,96.3500,96.4200,96.1200,96.1600,115.04,1710943979999,11069.547000,122,22.28,1710945120000,97.38
1710943980000,96.2000,96.7400,96.2000,96.6500,124.62,1710944039999,12021.923200,119,76.31,1710945120000,97.38
1710944040000,96.6600,96.7300,96.5500,96.7000,165.28,1710944099999,15973.152400,126,47.81,1710945120000,97.38
1710944100000,96.6900,97.1200,96.6900,97.0700,325.56,1710944159999,31553.311900,218,203.35,1710945120000,97.38
1710944160000,97.0200,97.1100,96.8200,97.0700,186.87,1710944219999,18118.762500,189,44.78,1710945120000,97.38
1710944220000,97.0900,97.1800,96.7100,97.0300,269.46,1710944279999,26141.630300,275,94.18,1710945120000,97.38
1710944280000,97.0100,97.1300,96.9800,96.9800,178.67,1710944339999,17339.969300,202,89.44,1710945120000,97.38
1710944340000,96.9800,97.0800,96.8300,96.9900,83.39,1710944399999,8087.961600,129,53.99,1710945120000,97.38
1710944400000,96.9900,96.9900,96.7900,96.9600,87.31,1710944459999,8457.433800,117,28.87,1710945120000,97.38
1710944460000,96.9400,97.0200,96.7500,96.7500,83.07,1710944519999,8050.559500,104,20.17,1710945120000,97.38
1710944520000,96.7200,96.8300,96.6000,96.6200,125.84,1710944579999,12170.886600,121,24.36,1710945120000,97.38
1710944580000,96.6700,96.7600,96.6100,96.7600,99.79,1710944639999,9648.767000,93,18.84,1710945120000,97.38
1710944640000,96.7600,96.9800,96.7200,96.8400,149.93,1710944699999,14515.909700,136,68.51,1710945120000,97.38
1710944700000,96.7500,97.0400,96.6700,96.9300,276.01,1710944759999,26734.298700,179,174.80,1710945120000,97.38
1710944760000,96.9400,97.2800,96.9300,97.1700,236.55,1710944819999,22982.701100,184,143.77,1710945120000,97.38
1710944820000,97.1500,97.2300,97.0700,97.2000,93.70,1710944879999,9101.976900,106,50.10,1710945120000,97.38
1710944880000,97.1700,97.2000,96.9800,97.1300,129.60,1710944939999,12584.737800,138,30.82,1710945120000,97.38
1710944940000,97.1800,97.3200,97.0200,97.0700,606.31,1710944999999,58913.404700,341,239.77,1710945120000,97.38
1710945000000,97.0700,97.1200,96.6700,96.7300,301.94,1710945059999,29258.935000,211,48.11,1710945120000,97.38
1710945060000,96.7500,96.8400,96.7100,96.7700,215.72,1710945119999,20875.017400,109,93.61,1710945120000,97.38
1710945120000,96.7600,97.4700,96.7000,97.3300,1116.52,1710945179999,108397.189700,444,846.60,1710945120000,97.38
1710945180000,97.3100,97.3200,96.9900,97.3200,334.76,1710945239999,32534.916400,275,189.20,1710945120000,97.38
1710945240000,97.2800,97.2800,96.9900,97.0200,80.89,1710945299999,7853.821000,124,18.51,1710945120000,97.38
1710945300000,97.0000,97.0300,96.7200,96.7500,92.29,1710945359999,8939.289200,97,27.36,1710945120000,97.38
1710945360000,96.7600,96.7900,96.4200,96.4200,170.42,1710945419999,16456.966200,217,72.75,1710945120000,97.38
1710945420000,96.4400,96.5200,96.1200,96.2100,618.90,1710945479999,59604.944900,344,154.38,1710945120000,97.38
1710945480000,96.2100,96.4100,96.1100,96.2000,302.99,1710945539999,29165.421400,187,121.23,1710945120000,97.38
1710945540000,96.2000,96.5600,96.2000,96.3500,144.33,1710945599999,13912.990300,132,77.53,1710945120000,97.38
1710945600000,96.3200,96.3700,96.0300,96.1000,577.63,1710945659999,55565.146500,254,183.78,1710945120000,97.38
1710945660000,96.1000,96.9500,96.0800,96.6600,2048.08,1710945719999,197641.321000,771,1445.37,1710945120000,97.38
1710945720000,96.6200,96.7300,96.4300,96.5100,448.71,1710945779999,43331.184300,316,181.20,1710945120000,97.38
1710945780000,96.5100,96.5700,96.3500,96.3900,386.61,1710945839999,37293.599800,280,124.31,1710945120000,97.38
1710945840000,96.3800,96.4000,96.0800,96.0800,400.28,1710945899999,38509.477200,207,178.29,1710945120000,97.38
1710945900000,96.1200,96.2400,95.8200,96.0400,739.96,1710945959999,71060.475900,386,170.08,1710945120000,97.38
1710945960000,96.0800,96.2000,95.9700,95.9700,246.13,1710946019999,23641.217900,212,79.22,1710945120000,97.38
1710946020000,95.9900,95.9900,95.7000,95.7200,101.17,1710946079999,9696.143600,160,23.93,1710945120000,97.38
1710946080000,95.7200,96.6200,95.7200,96.5100,550.11,1710946139999,52993.741400,434,328.70,1710945120000,97.38
1710946140000,96.5300,96.5300,96.1600,96.3100,367.40,1710946199999,35397.575200,219,192.84,1710945120000,97.38
1710946200000,96.3300,96.4000,96.1800,96.3800,276.07,1710946259999,26587.058200,197,216.19,1710945120000,97.38
1710946260000,96.3900,96.5400,96.3000,96.3500,359.18,1710946319999,34608.231500,246,251.86,1710945120000,97.38
1710946320000,96.3400,96.6900,96.2500,96.5900,274.88,1710946379999,26526.148000,222,206.82,1710945120000,97.38
1710946380000,96.5800,96.5800,96.4600,96.5000,96.94,1710946439999,9356.274000,102,36.20,1710945120000,97.38
1710946440000,96.5200,96.7300,96.5100,96.6100,169.84,1710946499999,16411.361800,161,76.07,1710945120000,97.38
1710946500000,96.6100,96.8100,96.5400,96.7500,149.96,1710946559999,14501.247000,139,92.24,1710945120000,97.38
1710946560000,96.7400,96.9600,96.6900,96.8800,264.38,1710946619999,25611.368300,206,146.23,1710945120000,97.38
1710946620000,96.8700,96.9400,96.7100,96.9100,100.87,1710946679999,9768.151000,82,33.91,1710945120000,97.38
1710946680000,96.9000,96.9200,96.8000,96.8800,105.11,1710946739999,10182.594100,82,39.30,1710945120000,97.38
1710946740000,96.8900,96.9100,96.7000,96.7900,211.57,1710946799999,20477.836900,120,84.45,1710945120000,97.38
1710946800000,96.8000,97.1800,96.6900,97.1000,992.33,1710946859999,96237.885100,568,820.95,1710945120000,97.38
1710946860000,97.1100,98.2800,97.1100,98.2300,3380.11,1710946919999,330547.416900,911,2564.05,1710945120000,97.38
1710946920000,98.2600,98.2900,98.0000,98.1600,1304.98,1710946979999,128059.137800,552,474.97,1710945120000,97.38
1710946980000,98.1500,98.2800,98.0700,98.1300,451.18,1710947039999,44288.622700,312,246.30,1710945120000,97.38
1710947040000,98.1100,98.1700,97.4800,97.4800,611.10,1710947099999,59817.163400,305,222.99,1710945120000,97.38
1710947100000,97.4700,98.1100,97.3900,98.1100,2095.91,1710947159999,204942.491500,700,1577.05,1710945120000,97.38
1710947160000,98.1100,98.1500,97.9200,97.9600,618.43,1710947219999,60619.514500,273,204.53,1710945120000,97.38
1710947220000,97.9400,97.9600,97.4900,97.5000,242.29,1710947279999,23666.040800,212,57.29,1710945120000,97.38
1710947280000,97.5000,97.8700,97.4800,97.8200,267.10,1710947339999,26079.260300,284,178.59,1710945120000,97.38
1710947340000,97.8100,97.8600,97.7200,97.7400,288.51,1710947399999,28204.230900,162,142.99,1710945120000,97.38
1710947400000,97.7400,98.0000,97.6200,97.9700,375.53,1710947459999,36729.661200,195,171.71,1710945120000,97.38
1710947460000,97.9900,98.1400,97.8500,97.9500,237.16,1710947519999,23231.295700,334,77.47,1710945120000,97.38
1710947520000,97.9500,98.1200,97.8500,97.8500,319.38,1710947579999,31281.637700,289,119.87,1710945120000,97.38
1710947580000,97.8700,98.0900,97.6600,98.0800,733.04,1710947639999,71732.933800,360,356.03,1710945120000,97.38
1710947640000,98.1000,98.1200,97.8600,97.9400,575.42,1710947699999,56373.651700,320,71.20,1710945120000,97.38
1710947700000,97.9500,97.9500,97.2400,97.4100,402.23,1710947759999,39255.699100,224,82.14,1710945120000,97.38
1710947760000,97.3300,97.4600,96.8400,96.9600,1331.10,1710947819999,129216.817900,650,505.30,1710945120000,97.38
1710947820000,96.9000,97.2400,96.8100,96.8300,940.79,1710947879999,91282.873800,447,560.35,1710945120000,97.38
1710947880000,96.9400,98.2900,96.9400,98.0800,841.76,1710947939999,82288.903900,583,479.26,1710945120000,97.38
1710947940000,98.0700,98.2900,97.8100,98.1100,959.31,1710947999999,94118.078400,613,448.88,1710945120000,97.38
1710948000000,98.1000,98.4600,97.8400,98.4000,895.40,1710948059999,87939.525200,505,553.92,1710945120000,97.38
1710948060000,98.3900,99.3000,98.3500,99.2100,3176.63,1710948119999,313928.472800,1176,2214.21,1710945120000,97.38
1710948120000,99.2200,99.3800,98.2100,98.3700,758.43,1710948179999,74912.666700,795,389.24,1710945120000,97.38
1710948180000,98.3800,98.5700,98.0500,98.5000,697.61,1710948239999,68525.862400,455,436.72,1710945120000,97.38
1710948240000,98.4800,99.3200,98.1400,99.0200,2162.70,1710948299999,213235.241400,883,1195.81,1710945120000,97.38
1710948300000,99.0500,99.4500,98.7400,99.4400,989.43,1710948359999,98020.420100,729,404.95,1710945120000,97.38
1710948360000,99.4500,100.4500,99.3500,100.1800,2367.31,1710948419999,236783.049300,1337,1361.62,1710945120000,97.38
1710948420000,100.1900,101.4100,100.0900,101.3600,3567.64,1710948479999,359167.417600,2011,2244.57,1710945120000,97.38
1710948480000,101.3700,101.4000,99.7400,99.8300,2038.49,1710948539999,204635.609900,1360,790.18,1710945120000,97.38
1710948540000,99.8200,99.9400,99.4100,99.5000,1469.34,1710948599999,146349.584100,908,564.16,1710945120000,97.38
1710948600000,99.5000,100.1300,98.8800,99.7700,3746.58,1710948659999,372528.721200,1861,2444.23,1710945120000,97.38
1710948660000,99.7400,100.1300,99.4200,99.5100,1913.21,1710948719999,190875.919400,1129,890.04,1710945120000,97.38
1710948720000,99.4700,99.4800,98.4800,98.5300,1408.01,1710948779999,139265.856800,879,489.61,1710945120000,97.38
1710948780000,98.6000,98.6000,98.2000,98.2600,992.87,1710948839999,97675.557400,623,290.20,1710945120000,97.38
1710948840000,98.2600,98.8000,98.2300,98.3700,602.47,1710948899999,59309.602000,583,246.21,1710945120000,97.38
1710948900000,98.3500,98.5800,98.2000,98.4000,726.52,1710948959999,71498.155500,405,261.32,1710945120000,97.38
1710948960000,98.4000,98.5900,97.8200,98.3000,1369.29,1710949019999,134548.513600,629,463.95,1710945120000,97.38
1710949020000,98.3000,98.3400,97.8400,98.0300,665.39,1710949079999,65233.814400,385,421.53,1710945120000,97.38
1710949080000,98.0200,98.0800,97.6800,98.0400,1013.18,1710949139999,99209.132700,506,418.03,1710945120000,97.38
1710949140000,98.0500,98.1300,97.9200,98.0700,235.58,1710949199999,23087.144200,322,147.11,1710945120000,97.38
1710949200000,98.0500,98.0500,97.8100,97.8400,220.66,1710949259999,21600.068300,251,82.02,1710945120000,97.38
1710949260000,97.8400,97.9800,97.4200,97.4800,487.17,1710949319999,47592.106800,443,152.87,1710945120000,97.38
1710949320000,97.4700,97.5900,97.1900,97.4000,1341.71,1710949379999,130728.942600,673,820.62,1710945120000,97.38
1710949380000,97.3900,97.3900,97.0800,97.1300,567.63,1710949439999,55181.375000,447,173.75,1710945120000,97.38
1710949440000,97.1500,97.2700,97.0000,97.0000,457.44,1710949499999,44429.712500,288,177.89,1710945120000,97.38
1710949500000,97.0600,97.2000,96.3800,96.4400,742.79,1710949559999,71872.297500,587,172.46,1710945120000,97.38
1710949560000,96.4600,96.6800,96.1600,96.6200,1011.32,1710949619999,97472.138500,558,426.38,1710945120000,97.38
1710949620000,96.6000,97.0700,96.6000,96.9900,336.64,1710949679999,32611.135600,345,226.23,1710945120000,97.38
1710949680000,96.9900,97.0800,96.8700,96.9700,308.17,1710949739999,29889.519200,253,123.15,1710945120000,97.38
1710949740000,96.9700,97.0600,96.8500,97.0600,408.31,1710949799999,39584.522700,257,164.65,1710945120000,97.38
