Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711679880000,0.2797900,0.2830000,0.2797900,0.2829800,640910,1711679939999,180469.2988900,1389,462825,1711685280000,0.28024
1711679940000,0.2829800,0.2846400,0.2827400,0.2838500,1025899,1711679999999,291138.0699200,2640,485080,1711685280000,0.28024
1711680000000,0.2838300,0.2843600,0.2819500,0.2822800,873852,1711680059999,247443.4161600,1810,348109,1711685280000,0.28024
1711680060000,0.2822700,0.2849000,0.2820800,0.2839300,1050098,1711680119999,297806.5428600,2546,609648,1711685280000,0.28024
1711680120000,0.2839400,0.2845000,0.2823100,0.2844000,1169092,1711680179999,331366.7615300,2372,488938,1711685280000,0.28024
1711680180000,0.2844300,0.2850000,0.2833400,0.2846700,966665,1711680239999,274728.6687400,1552,517824,1711685280000,0.28024
1711680240000,0.2846700,0.2851900,0.2837900,0.2845600,1631123,1711680299999,464356.2631300,2508,636910,1711685280000,0.28024
1711680300000,0.2845600,0.2845600,0.2822800,0.2824700,901484,1711680359999,255372.3443900,2023,357687,1711685280000,0.28024
1711680360000,0.2825000,0.2841100,0.2814300,0.2819100,813466,1711680419999,229842.8351200,2034,336685,1711685280000,0.28024
1711680420000,0.2818800,0.2826800,0.2810900,0.2811000,423672,1711680479999,119471.0844000,1166,169810,1711685280000,0.28024
1711680480000,0.2811600,0.2855300,0.2811600,0.2852500,1067194,1711680539999,303167.1627500,2139,834311,1711685280000,0.28024
1711680540000,0.2852500,0.2880000,0.2851200,0.2869600,2094265,1711680599999,600763.8562700,3770,1248913,1711685280000,0.28024
1711680600000,0.2869600,0.2873500,0.2853100,0.2859200,722528,1711680659999,206666.4940800,1815,289752,1711685280000,0.28024
1711680660000,0.2859000,0.2859000,0.2841500,0.2846300,814478,1711680719999,232007.3688400,1637,338759,1711685280000,0.28024
1711680720000,0.2846400,0.2854800,0.2846400,0.2851600,375485,1711680779999,107031.9985000,948,214308,1711685280000,0.28024
1711680780000,0.2850800,0.2850800,0.2832300,0.2840500,666666,1711680839999,189298.2985300,1375,236253,1711685280000,0.28024
1711680840000,0.2840500,0.2840500,0.2813100,0.2819100,806528,1711680899999,227818.3807200,1937,255090,1711685280000,0.28024
1711680900000,0.2818700,0.2824700,0.2811500,0.2820200,723091,1711680959999,203826.0283700,1542,443571,1711685280000,0.28024
1711680960000,0.2820200,0.2840500,0.2812400,0.2832500,767123,1711681019999,217073.8694700,1552,458598,1711685280000,0.28024
1711681020000,0.2833000,0.2833300,0.2815200,0.2820000,601955,1711681079999,169902.7439100,1430,254478,1711685280000,0.28024
1711681080000,0.2819400,0.2834900,0.2810000,0.2833300,530905,1711681139999,149853.7262000,1295,342750,1711685280000,0.28024
1711681140000,0.2833200,0.2836900,0.2821400,0.2822900,569245,1711681199999,160982.3405900,1163,164531,1711685280000,0.28024
1711681200000,0.2822600,0.2834900,0.2820000,0.2832600,432511,1711681259999,122289.2002600,1015,283277,1711685280000,0.28024
1711681260000,0.2832600,0.2839300,0.2827400,0.2836700,384518,1711681319999,108926.6489200,912,174085,1711685280000,0.28024
1711681320000,0.2836700,0.2858300,0.2836700,0.2847500,776374,1711681379999,221186.1431900,1845,411497,1711685280000,0.28024
1711681380000,0.2847700,0.2859900,0.2846400,0.2851500,614882,1711681439999,175490.5071000,1326,253559,1711685280000,0.28024
1711681440000,0.2851900,0.2855900,0.2832500,0.2834000,584352,1711681499999,166212.6322600,1696,191800,1711685280000,0.28024
1711681500000,0.2834000,0.2837800,0.2806800,0.2806800,986991,1711681559999,278587.1237500,2186,300830,1711685280000,0.28024
1711681560000,0.2806800,0.2823900,0.2805600,0.2819700,587888,1711681619999,165604.0627400,1285,359983,1711685280000,0.28024
1711681620000,0.2819800,0.2826100,0.2814600,0.2824400,397794,1711681679999,112235.0645000,654,268047,1711685280000,0.28024
1711681680000,0.2824300,0.2828500,0.2820500,0.2824800,253215,1711681739999,71530.7691700,592,105707,1711685280000,0.28024
1711681740000,0.2824700,0.2842500,0.2820000,0.2842000,490685,1711681799999,138992.8529700,1017,289382,1711685280000,0.28024
1711681800000,0.2841800,0.2875800,0.2837700,0.2875800,941237,1711681859999,268884.6040300,2136,568032,1711685280000,0.28024
1711681860000,0.2875200,0.2875200,0.2855900,0.2855900,669293,1711681919999,191753.7493500,1530,244840,1711685280000,0.28024
1711681920000,0.2856800,0.2860400,0.2837900,0.2838200,639710,1711681979999,182433.0426300,1423,203559,1711685280000,0.28024
1711681980000,0.2838400,0.2842900,0.2830400,0.2835100,497945,1711682039999,141273.5792800,1084,225780,1711685280000,0.28024
1711682040000,0.2835200,0.2853200,0.2834800,0.2845600,461833,1711682099999,131391.7264300,969,272678,1711685280000,0.28024
1711682100000,0.2845600,0.2851400,0.2829600,0.2831400,356922,1711682159999,101368.9400900,887,88865,1711685280000,0.28024
1711682160000,0.2831000,0.2837600,0.2828500,0.2830600,161038,1711682219999,45622.2699000,527,74375,1711685280000,0.28024
1711682220000,0.2830800,0.2834600,0.2827900,0.2829600,263541,1711682279999,74587.6016800,622,109940,1711685280000,0.28024
1711682280000,0.2829600,0.2829700,0.2805100,0.2811000,1043306,1711682339999,294142.2139600,1864,270914,1711685280000,0.28024
1711682340000,0.2810000,0.2819800,0.2798800,0.2805900,838824,1711682399999,235559.2128500,1962,425389,1711685280000,0.28024
1711682400000,0.2806500,0.2809000,0.2782400,0.2783800,1172590,1711682459999,327431.8358700,2539,362047,1711685280000,0.28024
1711682460000,0.2785200,0.2789700,0.2776900,0.2785500,550479,1711682519999,153266.5816900,1446,269452,1711685280000,0.28024
1711682520000,0.2786700,0.2799300,0.2783900,0.2795500,655088,1711682579999,182941.8828200,1086,367945,1711685280000,0.28024
1711682580000,0.2796500,0.2804400,0.2791100,0.2796700,467078,1711682639999,130738.3435500,894,215766,1711685280000,0.28024
1711682640000,0.2798000,0.2809000,0.2796700,0.2803900,310823,1711682699999,87142.0609700,775,151263,1711685280000,0.28024
1711682700000,0.2804000,0.2807700,0.2774500,0.2777300,628515,1711682759999,175295.5044200,1355,167811,1711685280000,0.28024
1711682760000,0.2776900,0.2782100,0.2765800,0.2772900,652411,1711682819999,180970.5315100,1429,215069,1711685280000,0.28024
1711682820000,0.2772600,0.2798500,0.2770600,0.2790100,976749,1711682879999,272001.7180700,2003,607118,1711685280000,0.28024
1711682880000,0.2789600,0.2793400,0.2780700,0.2792600,312145,1711682939999,86978.1366100,757,148067,1711685280000,0.28024
1711682940000,0.2791700,0.2791700,0.2783200,0.2788700,241925,1711682999999,67445.6294400,541,84233,1711685280000,0.28024
1711683000000,0.2788600,0.2790100,0.2780100,0.2786400,472812,1711683059999,131670.0609000,828,183255,1711685280000,0.28024
1711683060000,0.2786200,0.2800100,0.2785200,0.2794000,365428,1711683119999,102105.1341200,737,266479,1711685280000,0.28024
1711683120000,0.2793500,0.2804800,0.2789000,0.2802300,381499,1711683179999,106728.9469900,945,226807,1711685280000,0.28024
1711683180000,0.2801700,0.2805500,0.2798000,0.2803700,216054,1711683239999,60549.0904600,505,148379,1711685280000,0.28024
1711683240000,0.2803100,0.2814400,0.2802400,0.2809600,481986,1711683299999,135430.5303000,885,235258,1711685280000,0.28024
1711683300000,0.2809700,0.2813600,0.2793200,0.2793200,419600,1711683359999,117667.8139900,789,129321,1711685280000,0.28024
1711683360000,0.2793200,0.2799600,0.2787500,0.2798200,291498,1711683419999,81408.2083900,834,122904,1711685280000,0.28024
