Time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Time_alert,Price_alert
1711937220000,0.0347000,0.0347660,0.0346930,0.0347660,245688,1711937279999,8534.8868850,104,68162,1711942560000,0.03505
1711937280000,0.0347700,0.0347880,0.0347590,0.0347880,143383,1711937339999,4986.0813510,69,69291,1711942560000,0.03505
1711937340000,0.0347890,0.0348330,0.0347640,0.0347670,366346,1711937399999,12750.6222670,123,249370,1711942560000,0.03505
1711937400000,0.0347750,0.0347780,0.0347550,0.0347610,145419,1711937459999,5055.9194050,57,80120,1711942560000,0.03505
1711937460000,0.0347610,0.0348000,0.0347050,0.0347950,765127,1711937519999,26590.8707260,277,512105,1711942560000,0.03505
1711937520000,0.0347910,0.0347910,0.0347740,0.0347820,254206,1711937579999,8841.6469160,76,105629,1711942560000,0.03505
1711937580000,0.0347820,0.0349130,0.0347740,0.0348980,805633,1711937639999,28095.9265570,183,686527,1711942560000,0.03505
1711937640000,0.0349000,0.0349020,0.0348680,0.0348760,292379,1711937699999,10197.7048270,72,70873,1711942560000,0.03505
1711937700000,0.0348730,0.0348910,0.0348540,0.0348560,744071,1711937759999,25946.0322770,109,226324,1711942560000,0.03505
1711937760000,0.0348530,0.0348630,0.0348330,0.0348490,206489,1711937819999,7194.4711070,59,13445,1711942560000,0.03505
1711937820000,0.0348480,0.0348480,0.0348060,0.0348400,155586,1711937879999,5418.3456330,102,100075,1711942560000,0.03505
1711937880000,0.0348400,0.0349030,0.0348400,0.0348910,327058,1711937939999,11401.6381730,119,261422,1711942560000,0.03505
1711937940000,0.0348940,0.0349270,0.0348680,0.0348680,234682,1711937999999,8190.1351230,74,151960,1711942560000,0.03505
1711938000000,0.0348640,0.0349030,0.0348550,0.0348830,183752,1711938059999,6410.8121490,68,117288,1711942560000,0.03505
1711938060000,0.0348820,0.0348930,0.0348720,0.0348720,37938,1711938119999,1323.3462580,25,14371,1711942560000,0.03505
1711938120000,0.0348760,0.0349510,0.0348610,0.0348690,572689,1711938179999,19999.2628220,187,413187,1711942560000,0.03505
1711938180000,0.0348700,0.0348810,0.0348660,0.0348660,153056,1711938239999,5337.3582650,55,88621,1711942560000,0.03505
1711938240000,0.0348700,0.0348900,0.0348510,0.0348510,277545,1711938299999,9677.9043660,112,109329,1711942560000,0.03505
1711938300000,0.0348540,0.0348600,0.0347680,0.0347680,670020,1711938359999,23335.0481570,183,86956,1711942560000,0.03505
1711938360000,0.0347660,0.0347660,0.0347090,0.0347180,501162,1711938419999,17409.2146580,135,253273,1711942560000,0.03505
1711938420000,0.0347160,0.0347300,0.0347000,0.0347130,616103,1711938479999,21389.7876660,76,529767,1711942560000,0.03505
1711938480000,0.0347120,0.0348160,0.0347120,0.0348160,216076,1711938539999,7512.2899390,78,212333,1711942560000,0.03505
1711938540000,0.0348240,0.0348570,0.0348040,0.0348350,82561,1711938599999,2875.9332340,76,27372,1711942560000,0.03505
1711938600000,0.0348380,0.0348440,0.0347590,0.0347700,99818,1711938659999,3475.8906680,96,13992,1711942560000,0.03505
1711938660000,0.0347610,0.0347610,0.0347110,0.0347250,63323,1711938719999,2199.8494700,40,23113,1711942560000,0.03505
1711938720000,0.0347240,0.0347240,0.0346880,0.0346960,99978,1711938779999,3469.1038950,75,36820,1711942560000,0.03505
1711938780000,0.0346970,0.0346970,0.0346300,0.0346430,234114,1711938839999,8114.6053290,105,34705,1711942560000,0.03505
1711938840000,0.0346440,0.0346770,0.0346340,0.0346770,207696,1711938899999,7197.7387550,104,90240,1711942560000,0.03505
1711938900000,0.0346830,0.0347630,0.0346730,0.0347630,186253,1711938959999,6465.1523870,112,119426,1711942560000,0.03505
